ID,Tipo,SKU,"GTIN, UPC, EAN, or ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?",Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Ancho (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Brands,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Nombre del atributo 8","Valor(es) del atributo 8","Atributo visible 8","Atributo global 8","Meta: _file_path","Meta: _product_url","Meta: _button_text","Meta: _max_variation_sale_price","Meta: _min_variation_sale_price","Meta: _max_variation_regular_price","Meta: _min_variation_regular_price","Meta: _max_variation_price","Meta: _min_variation_price","Meta: _wc_gla_visibility","Meta: _wc_gla_notification_status","Meta: _wc_gla_sync_status","Meta: _wc_gla_synced_at","Meta: fb_color","Meta: _wc_gla_mc_status","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: _wc_facebook_sync_enabled_v2","Meta: fb_product_description","Meta: fb_product_image","Meta: fb_product_price","Meta: wpr_secondary_image_id","Meta: _wp_page_template","Meta: sib_push_meta_box_present","Meta: sib_push_send_notification","Meta: sib_push_target_segment_ids","Meta: _last_editor_used_jetpack","Meta: _vi_woo_product_variation_swatches_product_attribute","Meta: _wcfm_product_views","Meta: _wc_facebook_product_image_source","Meta: _wc_facebook_commerce_enabled","Meta: fb_brand","Meta: fb_mpn","Meta: fb_size","Meta: fb_material","Meta: fb_pattern","Meta: fb_age_group","Meta: fb_gender","Meta: fb_product_condition","Meta: fb_rich_text_description","Meta: _last_change_time","Meta: _eael_post_view_count","Meta: fb_product_group_id","Meta: fb_product_item_id","Meta: fb_product_images","Atributo por defecto 1","Atributo por defecto 2","Atributo por defecto 3","Meta: _wp_old_date"
12673,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1581,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76617109838.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12677,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1014.85,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76618536465-2.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12678,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1014.85,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76618536465-2.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12685,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2045.44,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12686,variation,80142864073,,"main header",1,0,visible,,"BMW M su ter caballeroblack M",,,taxable,parent,1,,,0,0,,,,,0,,,2676.42,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12687,variation,80142864074,,"main header",1,0,visible,,"BMW M su ter caballeroblack L",,,taxable,parent,1,,,0,0,,,,,0,,,2676.43,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12695,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,935.58,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12700,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4568.11,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12701,variation,80142864050,,"main header",1,0,visible,,"BMW chaqueta se orablue M",,,taxable,parent,1,,,0,0,,,,,0,,,6442.33,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12703,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1014.85,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76618536592-2.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12704,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1014.85,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76618536592-2.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12707,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4309.49,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12708,variation,80142864037,,"main header",1,0,visible,,"BMW chaqueta caballeroblue M",,,taxable,parent,1,,,0,0,,,,,0,,,6077.89,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709,variation,80142864038,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4309.49,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12713,variation,80142864033,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1464.66,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12714,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1464.66,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12717,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1593,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76618542404-2.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12721,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1236.98,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76618542460-2.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12749,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2236.95,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76898395780-2.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12750,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2236.95,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/76898395780-2.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12755,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,734.6,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12757,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2528.27,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/80142454570-2.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12759,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,379.36,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12760,variation,80142461123,,"main header",1,0,visible,,"Camiseta de niño BMW M8 GTE con logotipo BMW M Motorsport grabado. Estampado colorido del logotipo de BMW M Motorsport en el reverso. La camiseta tiene un escote redondo.",,,taxable,parent,1,,,0,0,,,,,0,,,379.36,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12761,variation,80142461124,,"main header",1,0,visible,,"Camiseta de niño BMW M8 GTE con logotipo BMW M Motorsport grabado. Estampado colorido del logotipo de BMW M Motorsport en el reverso. La camiseta tiene un escote redondo.",,,taxable,parent,1,,,0,0,,,,,0,,,379.36,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12767,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1332.21,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/80142460923-2.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12768,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1332.21,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/80142460923-2.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12770,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1332.21,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/80142460923-1.avif,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12772,variation,80142461038,,"main header",1,0,visible,,"Polo de secado rápido con protección UV 40 . En la parte delantera hay cuatro botones y una puntada decorativa en zigzag. En el cuello, las mangas y las aberturas laterales hay rayas de punto que contrastan con el resto de la camiseta. En el lado izquierdo del pecho encontramos el logo de BMW Yachtsport, y en la manga derecha una etiqueta que imita una brújula.",,,taxable,parent,1,,,0,0,,,,,0,,,2339.01,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12774,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1332.21,,,,https://vecsaboutique.com/wp-content/uploads/2024/09/80142460929-1.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13702,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,7547,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13743,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11772.84,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,
13845,variation,76228523084,,"main header",1,0,visible,,"Botas Pro Race GTX negras42",,,taxable,parent,1,,,0,0,,,,,0,,,9230.81,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13869,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,20133,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13870,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,20133,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13875,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2424,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13888,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13120,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13889,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13120,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13967,variation,80142864026,,"Polo Offset, para caballero - L",0,0,visible,,"BMW polo caballeroInk blue L",,,taxable,parent,1,4,,0,0,,,,,0,,,1336.35,,,,,,,80142864025,,,,,,1,BMW,talla,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deleted,,,,,,,,,,
13968,variation,,,"Polo Offset, para caballero - M",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,1183.56,,,,,,,80142864025,,,,,,2,,talla,M,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pending_delete,synced,1773716486,,approved,,,,,,
13969,variation,80142864024,,"Polo Offset, para caballero - S",0,0,visible,,"BMW polo caballeroInk blue S",,,taxable,parent,1,1,,0,0,,,,,0,,,1336.35,,,,,,,80142864025,,,,,,3,BMW,talla,S,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deleted,,,,,,,,,,
13975,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4739.41,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13980,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,935.58,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14003,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,812.58,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14004,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,812.58,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14005,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,812.58,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14008,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1803.61,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14009,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1803.61,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14059,variable,80142864060,,"Camiseta Logo tonal BMW, para caballero",1,0,visible,"CAMISETA BMW HOMBRE\n\n-Algodón 100% orgánico certificado.\n-Viene en color azul oscuro y está fabricado en Turquía.\n-Discreto logotipo de BMW a tono en la parte delantera\n-Tipo de tela: Jersey sencillo\n-Ajuste regular","BMW camiseta Logo tonal caballerodark blue S",,,taxable,,1,1,,0,0,,,,,0,,,,"Life Style > Camisetas",Promoción,,"https://vecsaboutique.com/wp-content/uploads/2024/09/80142864062.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80142864062_2.avif",,,,,,,,,0,BMW,talla,"L, S",1,1,color,"Azul marino",1,1,genero,Hombre,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773630073,"Azul marino",approved,yes,yes,yes,,,,
14078,variable,80142864134,,"Polo BMW Logo Tonal, para caballero",1,0,visible,"<div class=""[&amp;&gt;p:not(:first-child)]:mt-4"">\n\nEste polo es la encarnación de la elegancia y el estilo que caracterizan a la icónica marca BMW. Fabricado con materiales de alta calidad, proporciona comodidad y conveniencia en la vida cotidiana. El color negro le da a este polo un aspecto elegante y sobrio, resaltando tu estilo y compromiso con la cultura automotriz de BMW. Lleva este polo con orgullo, expresando tu pasión por los automóviles y tu búsqueda de calidad y sofisticación.\n\n</div>","BMW polo Logo tonal caballeroblack S",,,taxable,,1,4,,0,0,,,,,0,,,,"Life Style",Promoción,,https://vecsaboutique.com/wp-content/uploads/2024/09/80142864134.avif,,,,,,,,,0,BMW,talla,"L, M, S",1,1,genero,Hombre,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773716486,,approved,yes,yes,yes,,,,0
14080,variation,80142864136,,"Polo BMW Logo Tonal, para caballero - L, Hombre",1,0,visible,,"BMW polo Logo tonal caballeroblack L",,,taxable,parent,0,0,,0,0,,,,,0,,,1183.55,,,,,,,80142864134,,,,,,2,,talla,L,,1,genero,Hombre,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14081,variation,,,"Polo BMW Logo Tonal, para caballero - S, Hombre",1,0,visible,,"Bordado sutil y tonal del logotipo de BMW en el lado izquierdo; Cierre clásico de doble botón; Buena transpirabilidad, durabilidad y fácil cuidado, enfriamiento en los días calurosos; Tipo de tela/Pique, Ajuste regular.",,,taxable,parent,1,4,,0,0,,,,,0,,,1336.35,,,,,,,80142864134,,,,,,3,,talla,S,,1,genero,Hombre,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pending_delete,synced,1773716486,,approved,,,,,,,
14083,variable,80142864166,,"Sudadera Deportiva Logo BMW M, unisex",1,0,visible,"<div class=""[&amp;&gt;p:not(:first-child)]:mt-4"">\n\nLa sudadera con capucha BMW M de talla grande es la elección perfecta si buscas una sudadera excepcionalmente cómoda. En el centro del pecho se encuentra el gran logotipo en relieve de BMW M, que muestra claramente tu lealtad a la marca. Además, en la manga izquierda de la sudadera con capucha encontrarás un detalle en forma de logotipo M bordado y colorido. ¡Muestra a todos tu estilo M!\n\n</div>","BMW sudadera deportiva Logo unisexgrey S",,,taxable,,1,1,,0,0,,,,,0,,,,"Life Style, Life Style > Sudaderas",Promoción,,"https://vecsaboutique.com/wp-content/uploads/2024/09/80142864166.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80142864166_2.avif",,,,,,,,,0,BMW,genero,Unisex,1,1,talla,"L, M, S",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773716486,,approved,yes,yes,yes,,,,0
14087,variation,,,"Sudadera Deportiva Logo BMW M, unisex - S",1,0,visible,,"""Compuesta de algodón 100% orgánico certificado. En color gris.\n • 100 % Algodón\n • 340 gsm de algodón pesado\n • Logotipo M de alta calidad en serigrafía\n • Ajuste holgado\n • Cuello con capucha\n • Colocación del logotipo en la parte frontal\n • Etiqueta de cuidado con escritura fácil de leer""",,,taxable,parent,1,1,,0,0,,,,,0,,,2290.95,,,,,,,80142864166,,,,,,3,,genero,,,1,talla,S,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pending_delete,synced,1773716486,,approved,,,,,,,
14142,simple,80275A7E4C0,,"Llavero BMW THE 2, Metal",1,0,visible,,"Llavero BMW Serie 2Metal",,,taxable,,1,4,,0,0,,,,,0,,,1084.36,"Life Style, Life Style > Llaveros & Portallaves",Promoción,,"https://vecsaboutique.com/wp-content/uploads/2024/09/80275A7E4C0.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A7E4C0_2.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A7E4C0_3.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A7E4C0_4.avif",,,,,,,,,0,BMW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773716486,,approved,,,,,,,
14147,simple,80275A87978,,"Llavero BMW THE 1, Metal",1,0,visible,,"Llavero BMW Serie 1Metal",,,taxable,,1,2,,0,0,,,,,0,,,1069.17,"Life Style, Life Style > Llaveros & Portallaves",Promoción,,"https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87978.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87978_2.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87978_3.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87978_4.avif",,,,,,,,,0,BMW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773716486,,approved,,,,,,,
14157,simple,80275A87985,,"Llavero BMW THE X1, Metal",1,0,visible,,"Llavero BMW X1Metal",,,taxable,,1,4,,0,0,,,,,0,,,918.08,"Life Style, Life Style > Llaveros & Portallaves",Promoción,,"https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87985.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87985_2.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87985_3.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87985_4.avif",,,,,,,,,0,BMW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773716486,,approved,,,,,,,
14162,simple,80275A87986,,"Llavero BMW THE X2, Metal",1,0,visible,,"BMW llavero X2Metal",,,taxable,,1,9,,0,0,,,,,0,,,918.08,"Life Style, Life Style > Llaveros & Portallaves",Promoción,,"https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87986.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87986_2.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87986_3.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87986_4.avif",,,,,,,,,0,BMW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773716486,,approved,,,,,,,
14167,simple,80275A87987,,"Llavero BMW THE X3, Metal",1,0,visible,,"Llavero BMW X3Metal",,,taxable,,1,6,,0,0,,,,,0,,,931.82,"Life Style, Life Style > Llaveros & Portallaves",Promoción,,"https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87987.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87987_2.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87987_3.avif, https://vecsaboutique.com/wp-content/uploads/2024/09/80275A87987_4.avif",,,,,,,,,0,BMW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sync-and-show,updated,synced,1773716486,,approved,,,,,,,
14223,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19393,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14224,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19393,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14225,variation,,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19393,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14849,variation,76117913411,,"main header",1,0,visible,,"Pantalones de moto para hombre BMW Reschen GTX te proporcionarán una comodidad de viaje excepcional. Los pantalones Enduro impermeables y transpirables cuentan con inserciones elásticas para una mayor libertad de movimiento y un ajuste óptimo. Los protectores NP3 extraíbles en las rodillas y las caderas y las impresiones reflectantes en el lateral del muslo te mantienen a salvo.\n\nTranspirable y resistente al viento gracias a la construcción Z-film con membrana GORE-TEX®\nAjuste cómodo\nProtecciones NP3 desmontables en rodillas y caderas\nEstampados reflectantes en el lateral de los muslos.\nClase de protección AA\nDobladillos de las piernas ajustables sin escalonamientos\nEl ancho del cordón es ajustable.\nDos bolsillos deslizantes en la parte delantera.\nBolsillo impermeable en el muslo\nInserciones elásticas para una mayor libertad de movimiento\nTallas: 46 (76117913408), 48 (76117913409), 50 (76117913410), 52 (76117913411), 54 (76117913412), 56 (76117913413), 58 (76117913414), 60 (761) 17913415)",,,taxable,parent,1,,,0,0,,,,,0,,,13.120,,,,https://vecsaboutique.com/wp-content/uploads/2024/10/76117913411-1-1.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14863,variation,80142864032,,"main header",1,0,visible,,"BMW su ter se orabeige M",,,taxable,parent,1,,,0,0,,,,,0,,,1684.23,,,,https://vecsaboutique.com/wp-content/uploads/2024/10/80142864032-1-1.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14865,variation,80142864122,,"main header",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,838.39,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14866,variation,80142864123,,"main header",1,0,visible,,"BMW camiseta Logo reverse unisexLight Grey M",,,taxable,parent,1,,,0,0,,,,,0,,,986.76,,,,https://vecsaboutique.com/wp-content/uploads/2024/10/80142864123-1-1.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14870,variation,80142864129,,"main header",1,0,visible,,"BMW camiseta Logo negra caballerowhite M",,,taxable,parent,1,,,0,0,,,,,0,,,986.76,,,,https://vecsaboutique.com/wp-content/uploads/2024/10/80142864129-1-1.avif,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14872,variation,80142864130,,"main header",1,0,visible,,"BMW camiseta Logo negra caballerowhite L",,,taxable,parent,1,,,0,0,,,,,0,,,986.76,,,,https://vecsaboutique.com/wp-content/uploads/2024/10/80142864130-1-1.avif,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
